iso,name
1,འཛམ་གླིང་།
2,ཨཕྲི་ཀ།
53,"ཨསྟྲེ་ལི་ཡ་དང་། ནིའུ་ཛི་ལན྄ཌ།"
142,ཨེ་ཤི་ཡ།
150,ཡུ་རོབ།
9,ཨོཤི་ཡཱན་ན།
