iso,name
1,世界
2,アフリカ
3,北アメリカ大陸
5,南アメリカ
9,オセアニア
11,西アフリカ
13,中央アメリカ
14,東アフリカ
15,北アフリカ
17,中部アフリカ
18,南部アフリカ
19,アメリカ大陸
21,北アメリカ
29,カリブ
30,東アジア
34,南アジア
35,東南アジア
39,南ヨーロッパ
53,オーストララシア
54,メラネシア
57,ミクロネシア
61,ポリネシア
142,アジア
143,中央アジア
145,西アジア
150,ヨーロッパ
151,東ヨーロッパ
154,北ヨーロッパ
155,西ヨーロッパ
419,ラテンアメリカ
