iso,name
1,ਸੰਸਾਰ
2,ਅਫ਼ਰੀਕਾ
3,"ਉੱਤਰ ਅਮਰੀਕਾ"
5,"ਦੱਖਣੀ ਅਮਰੀਕਾ"
9,ਓਸ਼ੇਨੀਆ
11,"ਪੱਛਮੀ ਅਫ਼ਰੀਕਾ"
13,"ਕੇਂਦਰੀ ਅਮਰੀਕਾ"
14,"ਪੂਰਬੀ ਅਫ਼ਰੀਕਾ"
15,"ਉੱਤਰੀ ਅਫ਼ਰੀਕਾ"
17,"ਮੱਧ ਅਫ਼ਰੀਕਾ"
18,"ਦੱਖਣੀ ਅਫ਼ਰੀਕਾ"
19,ਅਮਰੀਕਾ
21,"ਉੱਤਰੀ ਅਮਰੀਕਾ"
29,ਕੈਰੇਬੀਆਈ
30,"ਪੂਰਬੀ ਏਸ਼ੀਆ"
34,"ਦੱਖਣੀ ਏਸ਼ੀਆ"
35,"ਦੱਖਣ-ਪੂਰਬੀ ਏਸ਼ੀਆ"
39,"ਦੱਖਣੀ ਯੂਰਪ"
53,ਆਸਟਰੇਲੇਸ਼ੀਆ
54,ਮੇਲਾਨੇਸ਼ੀਆ
57,"ਮਾਇਕ੍ਰੋਨੇਸ਼ੀਆਈ ਖੇਤਰ"
61,ਪੋਲੀਨੇਸ਼ੀਆ
142,ਏਸ਼ੀਆ
143,"ਕੇਂਦਰੀ ਏਸ਼ੀਆ"
145,"ਪੱਛਮੀ ਏਸ਼ੀਆ"
150,ਯੂਰਪ
151,"ਪੂਰਬੀ ਯੂਰਪ"
154,"ਉੱਤਰੀ ਯੂਰਪ"
155,"ਪੱਛਮੀ ਯੂਰਪ"
419,"ਲਾਤੀਨੀ ਅਮਰੀਕਾ"
