iso,name
1,世界
2,非洲
3,北美洲
5,南美洲
9,大洋洲
11,西非
13,中美洲
14,东非
15,北非
17,中非
18,南部非洲
19,美洲
21,美洲北部
29,加勒比地区
30,东亚
34,南亚
35,东南亚
39,南欧
53,澳大拉西亚
54,美拉尼西亚
57,密克罗尼西亚地区
61,玻利尼西亚
142,亚洲
143,中亚
145,西亚
150,欧洲
151,东欧
154,北欧
155,西欧
419,拉丁美洲
